	TrackID		21
	X-coordinates	Y-coordinates	Time	Curvature	 Perimeter	 	 Intensity 	 	 IntensitySec
	193.79		80		34		0.011				101.98		8,213		8,213
	192.92		78.76		35		0.011				101.553		8,843		8,843
	192.92		78.76		35		0.011				101.553		8,843		8,843
	201		84.026		36		0.012				112.058		14,006		14,006
	201		84.026		36		0.012				112.058		14,006		14,006
	192.9		78.32		37		0.011				103.31		13,566		13,566
	192.9		78.32		37		0.011				103.31		13,566		13,566
	199.573		83.655		38		0.011				111.772		18,358		18,358
	199.573		83.655		38		0.011				111.772		18,358		18,358
	198.782		85.4		39		0.011				112.058		12,238		12,238
	198.782		85.4		39		0.011				112.058		12,238		12,238
	197.606		85.477		40		0.01				112.058		14,868		14,868
	197.606		85.477		40		0.01				112.058		14,868		14,868
	198.432		86.586		41		0.01				114.547		12,236		12,236
	198.432		86.586		41		0.01				114.547		12,236		12,236
	190.89		80.55		42		0.008				104.657		8,063		8,063
	190.89		80.55		42		0.008				104.657		8,063		8,063
	197.784		86.297		43		0.01				115.122		17,519		17,519
	197.784		86.297		43		0.01				115.122		17,519		17,519
	191.06		81.57		44		0.009				103.315		11,717		11,717
	191.06		81.57		44		0.009				103.315		11,717		11,717
	192.1		82.05		45		0.01				104.202		8,732		8,732
	192.1		82.05		45		0.01				104.202		8,732		8,732
	192.02		80.95		46		0.011				102.416		9,490		9,490
	192.02		80.95		46		0.011				102.416		9,490		9,490
	191.89		80.4		47		0.011				101.98		10,240		10,240
	191.89		80.4		47		0.011				101.98		10,240		10,240
	192.74		79.99		48		0.011				101.518		14,411		14,411
	192.74		79.99		48		0.011				101.518		14,411		14,411
	199.455		85.723		49		0.012				112.058		19,663		19,663
	199.455		85.723		49		0.012				112.058		19,663		19,663
	200.602		87.746		50		0.012				115.676		17,384		17,384
	200.602		87.746		50		0.012				115.676		17,384		17,384
	191.79		80.73		51		0.011				102.421		11,650		11,650
	191.79		80.73		51		0.011				102.421		11,650		11,650
	192.7		81.94		52		0.011				102.883		8,609		8,609
	192.7		81.94		52		0.011				102.883		8,609		8,609
	197.409		86.9		53		0.012				109.836		12,486		12,486
	197.409		86.9		53		0.012				109.836		12,486		12,486
	192.5		82.11		54		0.012				100.648		9,251		9,251
	192.5		82.11		54		0.012				100.648		9,251		9,251
	197.73		88.061		55		0.013				110.941		18,013		18,013
	197.73		88.061		55		0.013				110.941		18,013		18,013
	191.74		81.34		56		0.013				101.533		10,612		10,612
	191.74		81.34		56		0.013				101.533		10,612		10,612
	199.466		88.161		57		0.012				117.068		18,199		18,199
	199.466		88.161		57		0.012				117.068		18,199		18,199
	200.959		89.5		58		0.012				119.62		19,857		19,857
	200.959		89.5		58		0.012				119.62		19,857		19,857
	190.93		80.59		59		0.011				102.416		9,931		9,931
	190.93		80.59		59		0.011				102.416		9,931		9,931
	200.733		89.892		60		0.011				119.281		21,180		21,180
	200.733		89.892		60		0.011				119.281		21,180		21,180
	191.01		81.89		61		0.01				103.315		10,906		10,906
	191.01		81.89		61		0.01				103.315		10,906		10,906
	199.605		89.035		62		0.011				114.28		20,323		20,323
	199.605		89.035		62		0.011				114.28		20,323		20,323
	198.297		88.477		63		0.011				111.83		13,645		13,645
	198.297		88.477		63		0.011				111.83		13,645		13,645
	196.794		87.458		64		0.011				108.559		12,981		12,981
	196.794		87.458		64		0.011				108.559		12,981		12,981
	195.24		86.721		65		0.011				105.816		15,455		15,455
	195.24		86.721		65		0.011				105.816		15,455		15,455
	191.54		84.4		66		0.011				101.074		7,546		7,546
	191.54		84.4		66		0.011				101.074		7,546		7,546
	191.75		84.85		67		0.011				101.518		12,179		12,179
	191.75		84.85		67		0.011				101.518		12,179		12,179
	197.6		88.627		68		0.011				109.078		19,069		19,069
	197.6		88.627		68		0.011				109.078		19,069		19,069
	199.461		88.104		69		0.012				111.517		16,824		16,824
	199.461		88.104		69		0.012				111.517		16,824		16,824
	199.843		87.33		70		0.012				112.898		20,135		20,135
	199.843		87.33		70		0.012				112.898		20,135		20,135
	191.99		80.35		71		0.011				100.722		12,333		12,333
	191.99		80.35		71		0.011				100.722		12,333		12,333
	202.246		87.131		72		0.012				117.324		19,805		19,805
	202.246		87.131		72		0.012				117.324		19,805		19,805
	203.384		88.552		73		0.012				119.854		18,464		18,464
	203.384		88.552		73		0.012				119.854		18,464		18,464
	202.357		88.492		74		0.012				119.281		14,932		14,932
	202.357		88.492		74		0.012				119.281		14,932		14,932
	202.472		89.561		75		0.012				118.461		17,991		17,991
	202.472		89.561		75		0.012				118.461		17,991		17,991
	191.76		81.43		76		0.011				101.079		11,223		11,223
	191.76		81.43		76		0.011				101.079		11,223		11,223
	199.397		88.552		77		0.012				113.159		19,426		19,426
	199.397		88.552		77		0.012				113.159		19,426		19,426
	191.55		83.52		78		0.011				100.18		8,893		8,893
	191.55		83.52		78		0.011				100.18		8,893		8,893
	191.67		84.03		79		0.01				101.518		10,443		10,443
	191.67		84.03		79		0.01				101.518		10,443		10,443
	190.85		85.09		80		0.01				101.518		9,248		9,248
	190.85		85.09		80		0.01				101.518		9,248		9,248
	189.96		85		81		0.011				102.416		8,565		8,565
	189.96		85		81		0.011				102.416		8,565		8,565
	196.111		89.037		82		0.011				109.078		17,044		17,044
	196.111		89.037		82		0.011				109.078		17,044		17,044
	197.743		88.584		83		0.011				111.517		15,638		15,638
	197.743		88.584		83		0.011				111.517		15,638		15,638
	192.15		82.92		84		0.011				103.755		10,340		10,340
	192.15		82.92		84		0.011				103.755		10,340		10,340
	191.18		81.01		85		0.011				102.883		13,261		13,261
	191.18		81.01		85		0.011				102.883		13,261		13,261
	201.672		89.041		86		0.011				120.104		16,353		16,353
	201.672		89.041		86		0.011				120.104		16,353		16,353
	201.158		88.375		87		0.011				119.281		16,721		16,721
	201.158		88.375		87		0.011				119.281		16,721		16,721
	190.08		80		88		0.01				104.216		9,209		9,209
	190.08		80		88		0.01				104.216		9,209		9,209
	190.97		81.07		89		0.01				104.202		13,664		13,664
	190.97		81.07		89		0.01				104.202		13,664		13,664
	190.76		82.83		90		0.01				103.769		9,876		9,876
	190.76		82.83		90		0.01				103.769		9,876		9,876
	195.527		88.473		91		0.01				115.109		13,646		13,646
	195.527		88.473		91		0.01				115.109		13,646		13,646
	195.468		88.743		92		0.011				112.894		15,301		15,301
	195.468		88.743		92		0.011				112.894		15,301		15,301
	189.62		84.63		93		0.011				104.317		10,092		10,092
	189.62		84.63		93		0.011				104.317		10,092		10,092
	190.92		84.63		94		0.011				105.19		15,141		15,141
	190.92		84.63		94		0.011				105.19		15,141		15,141
	199.105		91.325		95		0.011				115.676		13,361		13,361
	199.105		91.325		95		0.011				115.676		13,361		13,361
	191.98		84.61		96		0.011				104.235		8,719		8,719
	191.98		84.61		96		0.011				104.235		8,719		8,719
	192.73		83.49		97		0.011				102.421		14,471		14,471
	192.73		83.49		97		0.011				102.421		14,471		14,471
	200.718		89.769		98		0.011				117.89		12,129		12,129
	200.718		89.769		98		0.011				117.89		12,129		12,129
	200.87		88.878		99		0.011				116.765		10,767		10,767
	200.87		88.878		99		0.011				116.765		10,767		10,767
	202.846		91.74		100		0.011				122.413		14,115		14,115
	202.846		91.74		100		0.011				122.413		14,115		14,115
	202.379		91.065		101		0.011				125.208		12,519		12,519
	202.379		91.065		101		0.011				125.208		12,519		12,519
	203.672		91.576		102		0.011				127.004		11,373		11,373
	203.672		91.576		102		0.011				127.004		11,373		11,373
	191.56		80		103		0.01				102.883		6,900		6,900
	191.56		80		103		0.01				102.883		6,900		6,900
	202.311		91.164		104		0.011				123.406		13,767		13,767
	202.311		91.164		104		0.011				123.406		13,767		13,767
	200.026		89.466		105		0.01				118.811		12,153		12,153
	200.026		89.466		105		0.01				118.811		12,153		12,153
	191.73		82.13		106		0.01				105.19		4,759		4,759
	191.73		82.13		106		0.01				105.19		4,759		4,759
	198.652		88.643		107		0.01				116.499		14,778		14,778
	198.652		88.643		107		0.01				116.499		14,778		14,778
	191.86		82.48		108		0.01				105.589		14,661		14,661
	191.86		82.48		108		0.01				105.589		14,661		14,661
	192.5		81.74		109		0.009				104.235		8,997		8,997
	192.5		81.74		109		0.009				104.235		8,997		8,997
	202.136		90.822		110		0.01				121.248		14,583		14,583
	202.136		90.822		110		0.01				121.248		14,583		14,583
	202.445		90.924		111		0.01				121.248		12,194		12,194
	202.445		90.924		111		0.01				121.248		12,194		12,194
	192.02		82.53		112		0.01				105.546		8,723		8,723
	192.02		82.53		112		0.01				105.546		8,723		8,723
	191.84		83.01		113		0.009				104.657		9,125		9,125
	191.84		83.01		113		0.009				104.657		9,125		9,125
	191.05		83.22		114		0.009				105.589		9,016		9,016
	191.05		83.22		114		0.009				105.589		9,016		9,016
	199.864		90.814		115		0.009				122.201		14,286		14,286
	199.864		90.814		115		0.009				122.201		14,286		14,286
	200		90.868		116		0.01				124.201		19,865		19,865
	200		90.868		116		0.01				124.201		19,865		19,865
	199.6		90.825		117		0.009				124.631		15,366		15,366
	199.6		90.825		117		0.009				124.631		15,366		15,366
	190.4		81.73		118		0.01				104.957		8,710		8,710
	190.4		81.73		118		0.01				104.957		8,710		8,710
	197.226		89.33		119		0.01				119.633		16,391		16,391
	197.226		89.33		119		0.01				119.633		16,391		16,391
	196.705		87.304		120		0.01				116.211		12,243		12,243
	196.705		87.304		120		0.01				116.211		12,243		12,243
	190.24		82.41		121		0.011				105.688		10,364		10,364
	190.24		82.41		121		0.011				105.688		10,364		10,364
	190.35		82.43		122		0.011				105.688		8,305		8,305
	190.35		82.43		122		0.011				105.688		8,305		8,305
	189.28		81.97		123		0.01				105.688		12,044		12,044
	189.28		81.97		123		0.01				105.688		12,044		12,044
	189.68		82.47		124		0.01				107.378		13,650		13,650
	189.68		82.47		124		0.01				107.378		13,650		13,650
	189.65		82.53		125		0.01				107.187		9,009		9,009
	189.65		82.53		125		0.01				107.187		9,009		9,009
	189.72		82.58		126		0.01				106.677		11,240		11,240
	189.72		82.58		126		0.01				106.677		11,240		11,240
	199.75		92.942		127		0.009				125.419		8,282		8,282
	199.75		92.942		127		0.009				125.419		8,282		8,282
	199.042		92.45		128		0.009				125.603		13,482		13,482
	199.042		92.45		128		0.009				125.603		13,482		13,482
	198.5		91.867		129		0.009				124.201		15,979		15,979
	198.5		91.867		129		0.009				124.201		15,979		15,979
	199.314		93.504		130		0.009				126.823		14,042		14,042
	199.314		93.504		130		0.009				126.823		14,042		14,042
	199.877		93.607		131		0.009				128.69		11,434		11,434
	199.877		93.607		131		0.009				128.69		11,434		11,434
	189.74		83.13		132		0.009				107.187		14,163		14,163
	189.74		83.13		132		0.009				107.187		14,163		14,163
	189.89		82.5		133		0.009				107.703		10,000		10,000
	189.89		82.5		133		0.009				107.703		10,000		10,000
	198.619		89.703		134		0.01				122.442		13,190		13,190
	198.619		89.703		134		0.01				122.442		13,190		13,190
	198.701		88.88		135		0.01				120.42		12,539		12,539
	198.701		88.88		135		0.01				120.42		12,539		12,539
	198.576		89.381		136		0.01				122.442		12,249		12,249
	198.576		89.381		136		0.01				122.442		12,249		12,249
	199.935		91.057		137		0.01				124.964		16,191		16,191
	199.935		91.057		137		0.01				124.964		16,191		16,191
	190.65		81.61		138		0.01				106.33		12,467		12,467
	190.65		81.61		138		0.01				106.33		12,467		12,467
	190.82		82.38		139		0.01				108.046		10,428		10,428
	190.82		82.38		139		0.01				108.046		10,428		10,428
	200.911		93.683		140		0.01				127.283		13,047		13,047
	200.911		93.683		140		0.01				127.283		13,047		13,047
	201.298		94.71		141		0.01				128.062		16,126		16,126
	201.298		94.71		141		0.01				128.062		16,126		16,126
	201.904		94.952		142		0.01				128.845		11,269		11,269
	201.904		94.952		142		0.01				128.845		11,269		11,269
	201.119		95.397		143		0.009				129.016		15,226		15,226
	201.119		95.397		143		0.009				129.016		15,226		15,226
	201.939		97.832		144		0.009				131.034		12,461		12,461
	201.939		97.832		144		0.009				131.034		12,461		12,461
	187.17		84.94		145		0.01				104.652		8,446		8,446
	187.17		84.94		145		0.01				104.652		8,446		8,446
	187.1		85.17		146		0.01				105.546		13,750		13,750
	187.1		85.17		146		0.01				105.546		13,750		13,750
	186.79		84.81		147		0.01				104.657		10,212		10,212
	186.79		84.81		147		0.01				104.657		10,212		10,212
	196.82		94.361		148		0.009				126.823		10,606		10,606
	196.82		94.361		148		0.009				126.823		10,606		10,606
	185.88		83.66		149		0.01				106.55		8,922		8,922
	185.88		83.66		149		0.01				106.55		8,922		8,922
	196.617		92.9		150		0.01				125.252		15,032		15,032
	196.617		92.9		150		0.01				125.252		15,032		15,032
	196.702		92.752		151		0.01				125.877		11,030		11,030
	196.702		92.752		151		0.01				125.877		11,030		11,030
	195.111		90.009		152		0.01				120.603		18,631		18,631
	195.111		90.009		152		0.01				120.603		18,631		18,631
	197.033		90.692		153		0.01				122.613		17,455		17,455
	197.033		90.692		153		0.01				122.613		17,455		17,455
	197.14		91.694		154		0.01				124.201		13,065		13,065
	197.14		91.694		154		0.01				124.201		13,065		13,065
	187.98		83.16		155		0.011				105.19		10,187		10,187
	187.98		83.16		155		0.011				105.19		10,187		10,187
	187.94		84.3		156		0.01				105.589		11,201		11,201
	187.94		84.3		156		0.01				105.589		11,201		11,201
	188.78		84.9		157		0.011				103.31		16,921		16,921
	188.78		84.9		157		0.011				103.31		16,921		16,921
	200.448		97.088		158		0.011				124.403		15,654		15,654
	200.448		97.088		158		0.011				124.403		15,654		15,654
	188.23		87.07		159		0.01				105.095		10,319		10,319
	188.23		87.07		159		0.01				105.095		10,319		10,319
	198.458		96.381		160		0.01				121.248		13,499		13,499
	198.458		96.381		160		0.01				121.248		13,499		13,499
	188.21		86.78		161		0.009				106.944		10,605		10,605
	188.21		86.78		161		0.009				106.944		10,605		10,605
	199.187		95.959		162		0.01				126.4		14,029		14,029
	199.187		95.959		162		0.01				126.4		14,029		14,029
	189.14		85.23		163		0.009				107.042		9,221		9,221
	189.14		85.23		163		0.009				107.042		9,221		9,221
	200.929		95.614		164		0.01				128.55		13,205		13,205
	200.929		95.614		164		0.01				128.55		13,205		13,205
	189.83		81.74		165		0.01				105.19		7,908		7,908
	189.83		81.74		165		0.01				105.19		7,908		7,908
	201.68		91.232		166		0.011				124.326		15,248		15,248
	201.68		91.232		166		0.011				124.326		15,248		15,248
	201.615		89.787		167		0.011				121.659		12,346		12,346
	201.615		89.787		167		0.011				121.659		12,346		12,346
	191.79		80.49		168		0.01				104.317		10,543		10,543
	191.79		80.49		168		0.01				104.317		10,543		10,543
	191		80.56		169		0.011				104.709		8,991		8,991
	191		80.56		169		0.011				104.709		8,991		8,991
	200.258		89.425		170		0.011				120		13,921		13,921
	200.258		89.425		170		0.011				120		13,921		13,921
	200.492		91.208		171		0.011				120.801		12,935		12,935
	200.492		91.208		171		0.011				120.801		12,935		12,935
	201.292		92.083		172		0.011				118.811		13,166		13,166
	201.292		92.083		172		0.011				118.811		13,166		13,166
	191.98		84.86		173		0.011				104.202		7,102		7,102
	191.98		84.86		173		0.011				104.202		7,102		7,102
	191.99		85.2		174		0.01				103.755		10,325		10,325
	191.99		85.2		174		0.01				103.755		10,325		10,325
	191.15		85.39		175		0.01				105.095		11,336		11,336
	191.15		85.39		175		0.01				105.095		11,336		11,336
	192.04		86.68		176		0.011				105.119		11,544		11,544
	192.04		86.68		176		0.011				105.119		11,544		11,544
	191.45		85.91		177		0.011				104.809		7,202		7,202
	191.45		85.91		177		0.011				104.809		7,202		7,202
	201.333		94.283		178		0.009				124.016		16,940		16,940
	201.333		94.283		178		0.009				124.016		16,940		16,940
	201.322		93.421		179		0.009				124.471		18,639		18,639
	201.322		93.421		179		0.009				124.471		18,639		18,639
	201.075		91.95		180		0.01				123.227		18,346		18,346
	201.075		91.95		180		0.01				123.227		18,346		18,346
	201.445		91.731		181		0.01				123.065		14,030		14,030
	201.445		91.731		181		0.01				123.065		14,030		14,030
	200.483		89.371		182		0.011				120		16,728		16,728
	200.483		89.371		182		0.011				120		16,728		16,728
	192.98		82.68		183		0.011				106.677		15,920		15,920
	192.98		82.68		183		0.011				106.677		15,920		15,920
	201.513		90.316		184		0.01				121.606		15,653		15,653
	201.513		90.316		184		0.01				121.606		15,653		15,653
	192.96		83.05		185		0.01				105.19		9,450		9,450
	192.96		83.05		185		0.01				105.19		9,450		9,450
	203.402		92.738		186		0.01				123.6		15,128		15,128
	203.402		92.738		186		0.01				123.6		15,128		15,128
	204.659		93.748		187		0.01				124.808		16,666		16,666
	204.659		93.748		187		0.01				124.808		16,666		16,666
	192.84		82.85		188		0.01				105.119		18,189		18,189
	192.84		82.85		188		0.01				105.119		18,189		18,189
	205.648		95.523		189		0.01				129.321		17,890		17,890
	205.648		95.523		189		0.01				129.321		17,890		17,890
	204.54		94.373		190		0.01				127.914		19,299		19,299
	204.54		94.373		190		0.01				127.914		19,299		19,299
	203.276		92.154		191		0.01				124.631		15,124		15,124
	203.276		92.154		191		0.01				124.631		15,124		15,124
	203.328		91.221		192		0.01				125.877		14,029		14,029
	203.328		91.221		192		0.01				125.877		14,029		14,029
	192.31		79.79		193		0.011				104.446		6,509		6,509
	192.31		79.79		193		0.011				104.446		6,509		6,509
	203.784		92.136		194		0.01				127.664		17,292		17,292
	203.784		92.136		194		0.01				127.664		17,292		17,292
	192.57		78.89		195		0.012				104.446		6,153		6,153
	192.57		78.89		195		0.012				104.446		6,153		6,153
	193.52		78.09		196		0.012				104.446		8,965		8,965
	193.52		78.09		196		0.012				104.446		8,965		8,965
	194.16		77.93		197		0.012				101.597		6,698		6,698
	194.16		77.93		197		0.012				101.597		6,698		6,698
	203.792		87.292		198		0.012				119.202		16,968		16,968
	203.792		87.292		198		0.012				119.202		16,968		16,968
	204.756		87.561		199		0.011				122.004		16,128		16,128
	204.756		87.561		199		0.011				122.004		16,128		16,128
	204.669		87.421		200		0.011				120.208		15,895		15,895
	204.669		87.421		200		0.011				120.208		15,895		15,895
	205.415		89.163		201		0.011				121.017		12,924		12,924
	205.415		89.163		201		0.011				121.017		12,924		12,924
	194.83		81.38		202		0.011				102.859		9,884		9,884
	194.83		81.38		202		0.011				102.859		9,884		9,884
	194.78		81.42		203		0.011				102.859		12,071		12,071
	194.78		81.42		203		0.011				102.859		12,071		12,071
	194.9		82.7		204		0.01				104.235		9,561		9,561
	194.9		82.7		204		0.01				104.235		9,561		9,561
	203.227		91.345		205		0.01				122.801		18,942		18,942
	203.227		91.345		205		0.01				122.801		18,942		18,942
	203.333		91.1		206		0.01				124.631		11,383		11,383
	203.333		91.1		206		0.01				124.631		11,383		11,383
	202.699		91.333		207		0.01				125.1		14,775		14,775
	202.699		91.333		207		0.01				125.1		14,775		14,775
	203.629		91.282		208		0.01				126.254		13,742		13,742
	203.629		91.282		208		0.01				126.254		13,742		13,742
	193.2		79.19		209		0.011				104.623		7,928		7,928
	193.2		79.19		209		0.011				104.623		7,928		7,928
	194.32		79.12		210		0.011				104.623		11,730		11,730
	194.32		79.12		210		0.011				104.623		11,730		11,730
	194.54		78.95		211		0.011				103.586		14,594		14,594
	194.54		78.95		211		0.011				103.586		14,594		14,594
	194.66		78.77		212		0.011				103.446		11,314		11,314
	194.66		78.77		212		0.011				103.446		11,314		11,314
	205.537		87.901		213		0.011				121.824		8,337		8,337
	205.537		87.901		213		0.011				121.824		8,337		8,337
	196.66		78.01		214		0.012				103.354		11,931		11,931
	196.66		78.01		214		0.012				103.354		11,931		11,931
	205.852		87.295		215		0.011				121.4		11,757		11,757
	205.852		87.295		215		0.011				121.4		11,757		11,757
	205.612		88.083		216		0.011				120.801		17,099		17,099
	205.612		88.083		216		0.011				120.801		17,099		17,099
	206.303		89.885		217		0.011				124.201		15,913		15,913
	206.303		89.885		217		0.011				124.201		15,913		15,913
	207.413		90.841		218		0.011				126.036		20,342		20,342
	207.413		90.841		218		0.011				126.036		20,342		20,342
	207.306		90.266		219		0.011				123.847		17,408		17,408
	207.306		90.266		219		0.011				123.847		17,408		17,408
	205.317		90.167		220		0.01				123.227		14,284		14,284
	205.317		90.167		220		0.01				123.227		14,284		14,284
	196.57		81.42		221		0.01				104.446		10,933		10,933
	196.57		81.42		221		0.01				104.446		10,933		10,933
	196.5		81.51		222		0.01				104.446		12,385		12,385
	196.5		81.51		222		0.01				104.446		12,385		12,385
	196.68		80.59		223		0.011				104.957		14,968		14,968
	196.68		80.59		223		0.011				104.957		14,968		14,968
	205.754		89.352		224		0.011				122.919		19,701		19,701
	205.754		89.352		224		0.011				122.919		19,701		19,701
	204.882		88.008		225		0.011				120.254		16,707		16,707
	204.882		88.008		225		0.011				120.254		16,707		16,707
	196.05		79.7		226		0.011				105.19		11,542		11,542
	196.05		79.7		226		0.011				105.19		11,542		11,542
	203.336		86.879		227		0.011				117.644		17,138		17,138
	203.336		86.879		227		0.011				117.644		17,138		17,138
	204.667		86.915		228		0.011				117.89		16,460		16,460
	204.667		86.915		228		0.011				117.89		16,460		16,460
	195.19		79.11		229		0.011				105.095		9,018		9,018
	195.19		79.11		229		0.011				105.095		9,018		9,018
	195.3		79.32		230		0.011				105.991		11,385		11,385
	195.3		79.32		230		0.011				105.991		11,385		11,385
	204.866		87.244		231		0.01				122.066		15,196		15,196
	204.866		87.244		231		0.01				122.066		15,196		15,196
	205.008		87.353		232		0.01				123.223		12,042		12,042
	205.008		87.353		232		0.01				123.223		12,042		12,042
	206.438		89.281		233		0.01				124.201		11,306		11,306
	206.438		89.281		233		0.01				124.201		11,306		11,306
	205.542		87.925		234		0.01				123.6		14,414		14,414
	205.542		87.925		234		0.01				123.6		14,414		14,414
	195.47		79.08		235		0.011				104.317		11,687		11,687
	195.47		79.08		235		0.011				104.317		11,687		11,687
	204.632		87.59		236		0.012				117.444		13,231		13,231
	204.632		87.59		236		0.012				117.444		13,231		13,231
	196.58		78.29		237		0.011				104.446		12,209		12,209
	196.58		78.29		237		0.011				104.446		12,209		12,209
	205.948		86.138		238		0.011				116.662		15,547		15,547
	205.948		86.138		238		0.011				116.662		15,547		15,547
	206.744		86.137		239		0.011				118.068		15,099		15,099
	206.744		86.137		239		0.011				118.068		15,099		15,099
	198.49		77.24		240		0.011				103.942		10,732		10,732
	198.49		77.24		240		0.011				103.942		10,732		10,732
	207.866		86.034		241		0.011				119.633		14,065		14,065
	207.866		86.034		241		0.011				119.633		14,065		14,065
